"ID","SPECIES","TSECS","observedState","decodedState"
2,"Arctic",33193,"Foraging","Foraging"
2,"Arctic",33194,"Foraging","Foraging"
2,"Arctic",33195,"Foraging","Foraging"
2,"Arctic",33196,"Foraging","Foraging"
2,"Arctic",33197,"Foraging","Foraging"
2,"Arctic",33198,"Foraging","Foraging"
2,"Arctic",33199,"Foraging","Foraging"
2,"Arctic",33200,"Foraging","Foraging"
2,"Arctic",33201,"Foraging","Foraging"
2,"Arctic",33202,"Foraging","Foraging"
2,"Arctic",33203,"Foraging","Foraging"
2,"Arctic",33204,"Foraging","Foraging"
2,"Arctic",33205,"Foraging","Foraging"
2,"Arctic",33206,"Foraging","Foraging"
2,"Arctic",33207,"Foraging","Foraging"
2,"Arctic",33208,"Foraging","Foraging"
2,"Arctic",33209,"Foraging","Foraging"
2,"Arctic",33210,"Foraging","Foraging"
2,"Arctic",33211,"Foraging","Foraging"
2,"Arctic",33212,"Foraging","Foraging"
2,"Arctic",33213,"Foraging","Foraging"
2,"Arctic",33214,"Foraging","Foraging"
2,"Arctic",33215,"Foraging","Foraging"
2,"Arctic",33216,"Foraging","Foraging"
2,"Arctic",33217,"Foraging","Foraging"
2,"Arctic",33218,"Foraging","Foraging"
2,"Arctic",33219,"Foraging","Foraging"
2,"Arctic",33220,"Foraging","Foraging"
2,"Arctic",33221,"Foraging","Foraging"
2,"Arctic",33222,"Foraging","Foraging"
2,"Arctic",33223,"Foraging","Foraging"
2,"Arctic",33224,"Foraging","Foraging"
2,"Arctic",33225,"Foraging","Foraging"
2,"Arctic",33226,"Foraging","Foraging"
2,"Arctic",33227,"Foraging","Foraging"
2,"Arctic",33228,"Foraging","Foraging"
2,"Arctic",33229,"Foraging","Not-foraging"
2,"Arctic",33230,"Foraging","Not-foraging"
2,"Arctic",33231,"Foraging","Not-foraging"
2,"Arctic",33232,"Foraging","Not-foraging"
2,"Arctic",33233,"Foraging","Not-foraging"
2,"Arctic",33234,"Foraging","Not-foraging"
2,"Arctic",33235,"Foraging","Not-foraging"
2,"Arctic",33236,"Foraging","Not-foraging"
2,"Arctic",33237,"Foraging","Not-foraging"
2,"Arctic",33238,"Foraging","Not-foraging"
2,"Arctic",33239,"Foraging","Not-foraging"
2,"Arctic",33240,"Foraging","Not-foraging"
2,"Arctic",33241,"Foraging","Not-foraging"
2,"Arctic",33242,"Foraging","Not-foraging"
2,"Arctic",33243,"Foraging","Not-foraging"
2,"Arctic",33244,"Foraging","Not-foraging"
2,"Arctic",33245,"Foraging","Not-foraging"
2,"Arctic",33246,"Foraging","Not-foraging"
2,"Arctic",33247,"Foraging","Not-foraging"
2,"Arctic",33248,"Foraging","Not-foraging"
2,"Arctic",33249,"Foraging","Not-foraging"
2,"Arctic",33250,"Foraging","Not-foraging"
2,"Arctic",33251,"Foraging","Not-foraging"
2,"Arctic",33252,"Foraging","Not-foraging"
2,"Arctic",33253,"Foraging","Not-foraging"
2,"Arctic",33254,"Foraging","Not-foraging"
2,"Arctic",33255,"Foraging","Not-foraging"
2,"Arctic",33256,"Foraging","Not-foraging"
2,"Arctic",33257,"Foraging","Not-foraging"
2,"Arctic",33258,"Foraging","Not-foraging"
2,"Arctic",33259,"Foraging","Not-foraging"
2,"Arctic",33260,"Foraging","Not-foraging"
2,"Arctic",33261,"Foraging","Not-foraging"
2,"Arctic",33262,"Foraging","Not-foraging"
2,"Arctic",33263,"Foraging","Not-foraging"
2,"Arctic",33264,"Foraging","Not-foraging"
2,"Arctic",33265,"Foraging","Not-foraging"
2,"Arctic",33266,"Foraging","Not-foraging"
2,"Arctic",33267,"Foraging","Not-foraging"
2,"Arctic",33268,"Foraging","Not-foraging"
2,"Arctic",33269,"Foraging","Not-foraging"
2,"Arctic",33270,"Foraging","Not-foraging"
2,"Arctic",33271,"Foraging","Not-foraging"
2,"Arctic",33272,"Foraging","Not-foraging"
2,"Arctic",33273,"Foraging","Not-foraging"
2,"Arctic",33274,"Foraging","Not-foraging"
2,"Arctic",33275,"Foraging","Not-foraging"
2,"Arctic",33276,"Foraging","Not-foraging"
2,"Arctic",33277,"Foraging","Not-foraging"
2,"Arctic",33278,"Foraging","Not-foraging"
2,"Arctic",33279,"Foraging","Not-foraging"
2,"Arctic",33280,"Foraging","Not-foraging"
2,"Arctic",33281,"Foraging","Not-foraging"
2,"Arctic",33282,"Foraging","Not-foraging"
2,"Arctic",33283,"Foraging","Not-foraging"
2,"Arctic",33284,"Foraging","Not-foraging"
2,"Arctic",33285,"Foraging","Not-foraging"
2,"Arctic",33286,"Foraging","Not-foraging"
2,"Arctic",33287,"Foraging","Not-foraging"
2,"Arctic",33288,"Foraging","Not-foraging"
2,"Arctic",33289,"Foraging","Not-foraging"
2,"Arctic",33290,"Foraging","Not-foraging"
2,"Arctic",33291,"Foraging","Not-foraging"
2,"Arctic",33292,"Foraging","Not-foraging"
2,"Arctic",33293,"Foraging","Not-foraging"
2,"Arctic",33294,"Not-foraging","Not-foraging"
2,"Arctic",33295,"Not-foraging","Not-foraging"
2,"Arctic",33296,"Not-foraging","Not-foraging"
2,"Arctic",33297,"Not-foraging","Not-foraging"
2,"Arctic",33298,"Not-foraging","Not-foraging"
2,"Arctic",33299,"Not-foraging","Not-foraging"
2,"Arctic",33300,"Not-foraging","Not-foraging"
2,"Arctic",33301,"Not-foraging","Not-foraging"
2,"Arctic",33302,"Not-foraging","Not-foraging"
2,"Arctic",33303,"Not-foraging","Not-foraging"
2,"Arctic",33304,"Not-foraging","Not-foraging"
2,"Arctic",33305,"Not-foraging","Not-foraging"
2,"Arctic",33306,"Not-foraging","Not-foraging"
2,"Arctic",33307,"Not-foraging","Not-foraging"
2,"Arctic",33308,"Not-foraging","Not-foraging"
2,"Arctic",33309,"Not-foraging","Not-foraging"
2,"Arctic",33310,"Not-foraging","Not-foraging"
2,"Arctic",33311,"Not-foraging","Not-foraging"
2,"Arctic",33312,"Not-foraging","Not-foraging"
2,"Arctic",33313,"Not-foraging","Not-foraging"
2,"Arctic",33314,"Not-foraging","Not-foraging"
2,"Arctic",33315,"Not-foraging","Not-foraging"
2,"Arctic",33316,"Not-foraging","Not-foraging"
2,"Arctic",33317,"Not-foraging","Not-foraging"
2,"Arctic",33318,"Not-foraging","Not-foraging"
2,"Arctic",33319,"Not-foraging","Not-foraging"
2,"Arctic",33320,"Not-foraging","Not-foraging"
2,"Arctic",33321,"Not-foraging","Not-foraging"
2,"Arctic",33322,"Not-foraging","Not-foraging"
2,"Arctic",33323,"Not-foraging","Not-foraging"
2,"Arctic",33324,"Not-foraging","Not-foraging"
2,"Arctic",33325,"Not-foraging","Not-foraging"
2,"Arctic",33326,"Not-foraging","Not-foraging"
2,"Arctic",33327,"Not-foraging","Not-foraging"
2,"Arctic",33328,"Not-foraging","Not-foraging"
2,"Arctic",33329,"Not-foraging","Not-foraging"
2,"Arctic",33330,"Not-foraging","Not-foraging"
2,"Arctic",33331,"Not-foraging","Not-foraging"
2,"Arctic",33332,"Not-foraging","Not-foraging"
2,"Arctic",33333,"Not-foraging","Not-foraging"
2,"Arctic",33334,"Not-foraging","Not-foraging"
2,"Arctic",33335,"Not-foraging","Not-foraging"
2,"Arctic",33336,"Not-foraging","Not-foraging"
2,"Arctic",33337,"Not-foraging","Not-foraging"
2,"Arctic",33338,"Not-foraging","Not-foraging"
2,"Arctic",33339,"Not-foraging","Not-foraging"
2,"Arctic",33340,"Not-foraging","Not-foraging"
2,"Arctic",33341,"Not-foraging","Not-foraging"
2,"Arctic",33342,"Not-foraging","Not-foraging"
2,"Arctic",33343,"Not-foraging","Not-foraging"
2,"Arctic",33344,"Not-foraging","Not-foraging"
2,"Arctic",33345,"Not-foraging","Not-foraging"
2,"Arctic",33346,"Not-foraging","Not-foraging"
2,"Arctic",33347,"Not-foraging","Not-foraging"
2,"Arctic",33348,"Not-foraging","Not-foraging"
2,"Arctic",33349,"Not-foraging","Not-foraging"
2,"Arctic",33350,"Not-foraging","Not-foraging"
2,"Arctic",33351,"Not-foraging","Not-foraging"
2,"Arctic",33352,"Not-foraging","Not-foraging"
2,"Arctic",33353,"Not-foraging","Not-foraging"
2,"Arctic",33354,"Not-foraging","Not-foraging"
2,"Arctic",33355,"Not-foraging","Not-foraging"
2,"Arctic",33356,"Not-foraging","Not-foraging"
2,"Arctic",33357,"Not-foraging","Not-foraging"
2,"Arctic",33358,"Not-foraging","Not-foraging"
2,"Arctic",33359,"Not-foraging","Not-foraging"
2,"Arctic",33360,"Not-foraging","Not-foraging"
2,"Arctic",33361,"Not-foraging","Not-foraging"
2,"Arctic",33362,"Not-foraging","Not-foraging"
2,"Arctic",33363,"Not-foraging","Not-foraging"
2,"Arctic",33364,"Not-foraging","Not-foraging"
2,"Arctic",33365,"Not-foraging","Not-foraging"
2,"Arctic",33366,"Not-foraging","Not-foraging"
2,"Arctic",33367,"Not-foraging","Not-foraging"
2,"Arctic",33368,"Not-foraging","Not-foraging"
2,"Arctic",33369,"Not-foraging","Not-foraging"
2,"Arctic",33370,"Not-foraging","Not-foraging"
2,"Arctic",33371,"Not-foraging","Not-foraging"
2,"Arctic",33372,"Not-foraging","Not-foraging"
2,"Arctic",33373,"Not-foraging","Not-foraging"
2,"Arctic",33374,"Not-foraging","Not-foraging"
2,"Arctic",33375,"Not-foraging","Not-foraging"
2,"Arctic",33376,"Not-foraging","Not-foraging"
2,"Arctic",33377,"Not-foraging","Not-foraging"
2,"Arctic",33378,"Not-foraging","Not-foraging"
2,"Arctic",33379,"Not-foraging","Not-foraging"
2,"Arctic",33380,"Not-foraging","Not-foraging"
2,"Arctic",33381,"Not-foraging","Not-foraging"
2,"Arctic",33382,"Not-foraging","Not-foraging"
2,"Arctic",33383,"Not-foraging","Not-foraging"
2,"Arctic",33384,"Not-foraging","Not-foraging"
2,"Arctic",33385,"Not-foraging","Not-foraging"
2,"Arctic",33386,"Not-foraging","Not-foraging"
2,"Arctic",33387,"Not-foraging","Not-foraging"
2,"Arctic",33388,"Not-foraging","Not-foraging"
2,"Arctic",33389,"Not-foraging","Not-foraging"
2,"Arctic",33390,"Not-foraging","Not-foraging"
2,"Arctic",33391,"Not-foraging","Not-foraging"
2,"Arctic",33392,"Not-foraging","Not-foraging"
2,"Arctic",33393,"Not-foraging","Not-foraging"
2,"Arctic",33394,"Not-foraging","Not-foraging"
2,"Arctic",33395,"Not-foraging","Not-foraging"
2,"Arctic",33396,"Not-foraging","Not-foraging"
2,"Arctic",33397,"Not-foraging","Not-foraging"
2,"Arctic",33398,"Not-foraging","Not-foraging"
2,"Arctic",33399,"Not-foraging","Not-foraging"
2,"Arctic",33400,"Not-foraging","Not-foraging"
2,"Arctic",33401,"Not-foraging","Not-foraging"
2,"Arctic",33402,"Not-foraging","Not-foraging"
2,"Arctic",33403,"Not-foraging","Not-foraging"
2,"Arctic",33404,"Not-foraging","Not-foraging"
2,"Arctic",33405,"Not-foraging","Not-foraging"
2,"Arctic",33406,"Not-foraging","Not-foraging"
2,"Arctic",33407,"Not-foraging","Not-foraging"
2,"Arctic",33408,"Not-foraging","Not-foraging"
2,"Arctic",33409,"Not-foraging","Not-foraging"
2,"Arctic",33410,"Foraging","Not-foraging"
2,"Arctic",33411,"Foraging","Not-foraging"
2,"Arctic",33412,"Foraging","Not-foraging"
2,"Arctic",33413,"Foraging","Foraging"
2,"Arctic",33414,"Foraging","Foraging"
2,"Arctic",33415,"Foraging","Foraging"
2,"Arctic",33416,"Foraging","Foraging"
2,"Arctic",33417,"Foraging","Foraging"
2,"Arctic",33418,"Foraging","Foraging"
2,"Arctic",33419,"Foraging","Not-foraging"
2,"Arctic",33420,"Foraging","Not-foraging"
2,"Arctic",33421,"Foraging","Not-foraging"
2,"Arctic",33422,"Foraging","Not-foraging"
2,"Arctic",33423,"Foraging","Not-foraging"
2,"Arctic",33424,"Foraging","Not-foraging"
2,"Arctic",33425,"Foraging","Not-foraging"
2,"Arctic",33426,"Foraging","Not-foraging"
2,"Arctic",33427,"Foraging","Not-foraging"
2,"Arctic",33428,"Foraging","Not-foraging"
2,"Arctic",33429,"Foraging","Not-foraging"
2,"Arctic",33430,"Foraging","Not-foraging"
2,"Arctic",33431,"Foraging","Not-foraging"
2,"Arctic",33432,"Foraging","Not-foraging"
2,"Arctic",33433,"Foraging","Not-foraging"
2,"Arctic",33434,"Not-foraging","Not-foraging"
2,"Arctic",33435,"Not-foraging","Not-foraging"
2,"Arctic",33436,"Not-foraging","Not-foraging"
2,"Arctic",33437,"Not-foraging","Not-foraging"
2,"Arctic",33438,"Not-foraging","Not-foraging"
2,"Arctic",33439,"Not-foraging","Not-foraging"
2,"Arctic",33440,"Not-foraging","Not-foraging"
2,"Arctic",33441,"Not-foraging","Not-foraging"
2,"Arctic",33442,"Not-foraging","Not-foraging"
2,"Arctic",33443,"Not-foraging","Not-foraging"
2,"Arctic",33444,"Not-foraging","Not-foraging"
2,"Arctic",33445,"Not-foraging","Not-foraging"
2,"Arctic",33446,"Not-foraging","Not-foraging"
2,"Arctic",33447,"Not-foraging","Not-foraging"
2,"Arctic",33448,"Not-foraging","Not-foraging"
2,"Arctic",33449,"Not-foraging","Not-foraging"
2,"Arctic",33450,"Not-foraging","Not-foraging"
2,"Arctic",33451,"Not-foraging","Not-foraging"
2,"Arctic",33452,"Not-foraging","Not-foraging"
2,"Arctic",33453,"Not-foraging","Not-foraging"
2,"Arctic",33454,"Not-foraging","Not-foraging"
2,"Arctic",33455,"Not-foraging","Not-foraging"
2,"Arctic",33456,"Not-foraging","Not-foraging"
2,"Arctic",33457,"Not-foraging","Not-foraging"
2,"Arctic",33458,"Not-foraging","Not-foraging"
2,"Arctic",33459,"Not-foraging","Not-foraging"
2,"Arctic",33460,"Not-foraging","Not-foraging"
2,"Arctic",33461,"Not-foraging","Not-foraging"
2,"Arctic",33462,"Not-foraging","Not-foraging"
2,"Arctic",33463,"Not-foraging","Not-foraging"
2,"Arctic",33464,"Not-foraging","Not-foraging"
2,"Arctic",33465,"Not-foraging","Not-foraging"
2,"Arctic",33466,"Not-foraging","Not-foraging"
2,"Arctic",33467,"Not-foraging","Not-foraging"
2,"Arctic",33468,"Not-foraging","Not-foraging"
2,"Arctic",33469,"Not-foraging","Not-foraging"
2,"Arctic",33470,"Not-foraging","Not-foraging"
2,"Arctic",33471,"Not-foraging","Not-foraging"
2,"Arctic",33472,"Not-foraging","Not-foraging"
2,"Arctic",33473,"Not-foraging","Not-foraging"
2,"Arctic",33474,"Not-foraging","Not-foraging"
2,"Arctic",33475,"Not-foraging","Not-foraging"
2,"Arctic",33476,"Not-foraging","Not-foraging"
2,"Arctic",33477,"Not-foraging","Not-foraging"
2,"Arctic",33478,"Not-foraging","Not-foraging"
2,"Arctic",33479,"Not-foraging","Not-foraging"
2,"Arctic",33480,"Not-foraging","Not-foraging"
2,"Arctic",33481,"Not-foraging","Not-foraging"
2,"Arctic",33482,"Not-foraging","Not-foraging"
2,"Arctic",33483,"Not-foraging","Not-foraging"
2,"Arctic",33484,"Not-foraging","Not-foraging"
2,"Arctic",33485,"Not-foraging","Not-foraging"
2,"Arctic",33486,"Not-foraging","Not-foraging"
2,"Arctic",33487,"Not-foraging","Not-foraging"
2,"Arctic",33488,"Not-foraging","Not-foraging"
2,"Arctic",33489,"Not-foraging","Not-foraging"
2,"Arctic",33490,"Not-foraging","Not-foraging"
2,"Arctic",33491,"Not-foraging","Not-foraging"
2,"Arctic",33492,"Not-foraging","Not-foraging"
2,"Arctic",33493,"Not-foraging","Not-foraging"
2,"Arctic",33494,"Not-foraging","Not-foraging"
2,"Arctic",33495,"Not-foraging","Not-foraging"
2,"Arctic",33496,"Not-foraging","Not-foraging"
2,"Arctic",33497,"Not-foraging","Not-foraging"
2,"Arctic",33498,"Not-foraging","Not-foraging"
2,"Arctic",33499,"Not-foraging","Not-foraging"
2,"Arctic",33500,"Not-foraging","Not-foraging"
2,"Arctic",33501,"Not-foraging","Not-foraging"
2,"Arctic",33502,"Not-foraging","Not-foraging"
2,"Arctic",33503,"Not-foraging","Not-foraging"
2,"Arctic",33504,"Not-foraging","Not-foraging"
2,"Arctic",33505,"Not-foraging","Not-foraging"
2,"Arctic",33506,"Not-foraging","Not-foraging"
2,"Arctic",33507,"Not-foraging","Not-foraging"
2,"Arctic",33508,"Not-foraging","Not-foraging"
2,"Arctic",33509,"Foraging","Not-foraging"
2,"Arctic",33510,"Foraging","Not-foraging"
2,"Arctic",33511,"Foraging","Not-foraging"
2,"Arctic",33512,"Foraging","Not-foraging"
2,"Arctic",33513,"Foraging","Foraging"
2,"Arctic",33514,"Foraging","Foraging"
2,"Arctic",33515,"Foraging","Foraging"
2,"Arctic",33516,"Foraging","Foraging"
2,"Arctic",33517,"Foraging","Foraging"
2,"Arctic",33518,"Foraging","Foraging"
2,"Arctic",33519,"Foraging","Foraging"
2,"Arctic",33520,"Foraging","Foraging"
2,"Arctic",33521,"Foraging","Foraging"
2,"Arctic",33522,"Foraging","Foraging"
2,"Arctic",33523,"Foraging","Foraging"
2,"Arctic",33524,"Foraging","Foraging"
2,"Arctic",33525,"Foraging","Foraging"
2,"Arctic",33526,"Foraging","Foraging"
2,"Arctic",33527,"Foraging","Foraging"
2,"Arctic",33528,"Foraging","Foraging"
2,"Arctic",33529,"Foraging","Foraging"
2,"Arctic",33530,"Foraging","Foraging"
2,"Arctic",33531,"Foraging","Foraging"
2,"Arctic",33532,"Foraging","Foraging"
2,"Arctic",33533,"Foraging","Foraging"
2,"Arctic",33534,"Foraging","Foraging"
2,"Arctic",33535,"Foraging","Foraging"
2,"Arctic",33536,"Foraging","Foraging"
2,"Arctic",33537,"Foraging","Foraging"
2,"Arctic",33538,"Foraging","Foraging"
2,"Arctic",33539,"Foraging","Foraging"
2,"Arctic",33540,"Foraging","Foraging"
2,"Arctic",33541,"Foraging","Foraging"
2,"Arctic",33542,"Foraging","Foraging"
2,"Arctic",33543,"Foraging","Foraging"
2,"Arctic",33544,"Foraging","Foraging"
2,"Arctic",33545,"Foraging","Foraging"
2,"Arctic",33546,"Foraging","Foraging"
2,"Arctic",33547,"Foraging","Foraging"
2,"Arctic",33548,"Foraging","Foraging"
2,"Arctic",33549,"Foraging","Foraging"
2,"Arctic",33550,"Foraging","Foraging"
2,"Arctic",33551,"Foraging","Foraging"
2,"Arctic",33552,"Foraging","Foraging"
2,"Arctic",33553,"Foraging","Foraging"
2,"Arctic",33554,"Foraging","Not-foraging"
2,"Arctic",33555,"Foraging","Not-foraging"
2,"Arctic",33556,"Foraging","Not-foraging"
2,"Arctic",33557,"Foraging","Not-foraging"
2,"Arctic",33558,"Foraging","Not-foraging"
2,"Arctic",33559,"Not-foraging","Not-foraging"
2,"Arctic",33560,"Not-foraging","Not-foraging"
2,"Arctic",33561,"Not-foraging","Not-foraging"
2,"Arctic",33562,"Not-foraging","Not-foraging"
2,"Arctic",33563,"Not-foraging","Not-foraging"
2,"Arctic",33564,"Not-foraging","Not-foraging"
2,"Arctic",33565,"Not-foraging","Not-foraging"
2,"Arctic",33566,"Not-foraging","Not-foraging"
2,"Arctic",33567,"Not-foraging","Not-foraging"
2,"Arctic",33568,"Not-foraging","Not-foraging"
2,"Arctic",33569,"Not-foraging","Not-foraging"
2,"Arctic",33570,"Not-foraging","Not-foraging"
2,"Arctic",33571,"Not-foraging","Not-foraging"
2,"Arctic",33572,"Not-foraging","Not-foraging"
2,"Arctic",33573,"Not-foraging","Not-foraging"
2,"Arctic",33574,"Not-foraging","Not-foraging"
2,"Arctic",33575,"Not-foraging","Not-foraging"
2,"Arctic",33576,"Not-foraging","Not-foraging"
2,"Arctic",33577,"Not-foraging","Not-foraging"
2,"Arctic",33578,"Not-foraging","Not-foraging"
2,"Arctic",33579,"Not-foraging","Not-foraging"
2,"Arctic",33580,"Not-foraging","Not-foraging"
2,"Arctic",33581,"Not-foraging","Not-foraging"
2,"Arctic",33582,"Not-foraging","Not-foraging"
2,"Arctic",33583,"Not-foraging","Not-foraging"
2,"Arctic",33584,"Not-foraging","Not-foraging"
2,"Arctic",33585,"Not-foraging","Not-foraging"
2,"Arctic",33586,"Not-foraging","Not-foraging"
2,"Arctic",33587,"Not-foraging","Not-foraging"
2,"Arctic",33588,"Not-foraging","Not-foraging"
2,"Arctic",33589,"Not-foraging","Not-foraging"
2,"Arctic",33590,"Not-foraging","Not-foraging"
2,"Arctic",33591,"Not-foraging","Not-foraging"
2,"Arctic",33592,"Not-foraging","Not-foraging"
2,"Arctic",33593,"Not-foraging","Not-foraging"
2,"Arctic",33594,"Not-foraging","Not-foraging"
2,"Arctic",33595,"Not-foraging","Not-foraging"
2,"Arctic",33596,"Not-foraging","Not-foraging"
2,"Arctic",33597,"Not-foraging","Not-foraging"
2,"Arctic",33598,"Not-foraging","Not-foraging"
2,"Arctic",33599,"Not-foraging","Not-foraging"
2,"Arctic",33600,"Not-foraging","Not-foraging"
2,"Arctic",33601,"Not-foraging","Not-foraging"
2,"Arctic",33602,"Not-foraging","Not-foraging"
2,"Arctic",33603,"Not-foraging","Not-foraging"
2,"Arctic",33604,"Not-foraging","Not-foraging"
2,"Arctic",33605,"Not-foraging","Not-foraging"
2,"Arctic",33606,"Not-foraging","Not-foraging"
2,"Arctic",33607,"Not-foraging","Not-foraging"
2,"Arctic",33608,"Not-foraging","Not-foraging"
2,"Arctic",33609,"Not-foraging","Not-foraging"
2,"Arctic",33610,"Not-foraging","Not-foraging"
2,"Arctic",33611,"Not-foraging","Not-foraging"
2,"Arctic",33612,"Not-foraging","Not-foraging"
2,"Arctic",33613,"Not-foraging","Not-foraging"
2,"Arctic",33614,"Not-foraging","Not-foraging"
2,"Arctic",33615,"Not-foraging","Not-foraging"
2,"Arctic",33616,"Not-foraging","Not-foraging"
2,"Arctic",33617,"Not-foraging","Not-foraging"
2,"Arctic",33618,"Not-foraging","Not-foraging"
2,"Arctic",33619,"Not-foraging","Not-foraging"
2,"Arctic",33620,"Not-foraging","Not-foraging"
2,"Arctic",33621,"Not-foraging","Not-foraging"
2,"Arctic",33622,"Not-foraging","Not-foraging"
2,"Arctic",33623,"Not-foraging","Not-foraging"
2,"Arctic",33624,"Not-foraging","Not-foraging"
2,"Arctic",33625,"Not-foraging","Not-foraging"
2,"Arctic",33626,"Not-foraging","Not-foraging"
2,"Arctic",33627,"Not-foraging","Not-foraging"
2,"Arctic",33628,"Not-foraging","Not-foraging"
2,"Arctic",33629,"Not-foraging","Not-foraging"
2,"Arctic",33630,"Not-foraging","Not-foraging"
2,"Arctic",33631,"Not-foraging","Not-foraging"
2,"Arctic",33632,"Not-foraging","Not-foraging"
2,"Arctic",33633,"Not-foraging","Not-foraging"
2,"Arctic",33634,"Not-foraging","Not-foraging"
2,"Arctic",33635,"Not-foraging","Not-foraging"
2,"Arctic",33636,"Not-foraging","Not-foraging"
2,"Arctic",33637,"Not-foraging","Not-foraging"
2,"Arctic",33638,"Not-foraging","Not-foraging"
2,"Arctic",33639,"Not-foraging","Not-foraging"
2,"Arctic",33640,"Not-foraging","Not-foraging"
2,"Arctic",33641,"Not-foraging","Not-foraging"
2,"Arctic",33642,"Not-foraging","Not-foraging"
2,"Arctic",33643,"Not-foraging","Not-foraging"
2,"Arctic",33644,"Not-foraging","Not-foraging"
2,"Arctic",33645,"Not-foraging","Not-foraging"
2,"Arctic",33646,"Not-foraging","Not-foraging"
2,"Arctic",33647,"Not-foraging","Not-foraging"
2,"Arctic",33648,"Not-foraging","Not-foraging"
2,"Arctic",33649,"Not-foraging","Not-foraging"
2,"Arctic",33650,"Not-foraging","Not-foraging"
2,"Arctic",33651,"Not-foraging","Not-foraging"
2,"Arctic",33652,"Not-foraging","Not-foraging"
2,"Arctic",33653,"Not-foraging","Not-foraging"
2,"Arctic",33654,"Not-foraging","Not-foraging"
2,"Arctic",33655,"Not-foraging","Not-foraging"
2,"Arctic",33656,"Not-foraging","Not-foraging"
2,"Arctic",33657,"Not-foraging","Not-foraging"
2,"Arctic",33658,"Not-foraging","Not-foraging"
2,"Arctic",33659,"Not-foraging","Not-foraging"
2,"Arctic",33660,"Not-foraging","Not-foraging"
2,"Arctic",33661,"Not-foraging","Not-foraging"
2,"Arctic",33662,"Not-foraging","Not-foraging"
2,"Arctic",33663,"Not-foraging","Not-foraging"
2,"Arctic",33664,"Not-foraging","Not-foraging"
2,"Arctic",33665,"Not-foraging","Not-foraging"
2,"Arctic",33666,"Not-foraging","Not-foraging"
2,"Arctic",33667,"Not-foraging","Not-foraging"
2,"Arctic",33668,"Not-foraging","Not-foraging"
2,"Arctic",33669,"Not-foraging","Not-foraging"
2,"Arctic",33670,"Not-foraging","Not-foraging"
2,"Arctic",33671,"Not-foraging","Not-foraging"
2,"Arctic",33672,"Not-foraging","Not-foraging"
2,"Arctic",33673,"Not-foraging","Not-foraging"
2,"Arctic",33674,"Not-foraging","Not-foraging"
2,"Arctic",33675,"Not-foraging","Not-foraging"
2,"Arctic",33676,"Not-foraging","Not-foraging"
2,"Arctic",33677,"Not-foraging","Not-foraging"
2,"Arctic",33678,"Not-foraging","Not-foraging"
2,"Arctic",33679,"Not-foraging","Not-foraging"
2,"Arctic",33680,"Not-foraging","Not-foraging"
2,"Arctic",33681,"Not-foraging","Not-foraging"
2,"Arctic",33682,"Not-foraging","Not-foraging"
2,"Arctic",33683,"Not-foraging","Not-foraging"
2,"Arctic",33684,"Not-foraging","Not-foraging"
2,"Arctic",33685,"Not-foraging","Not-foraging"
2,"Arctic",33686,"Not-foraging","Not-foraging"
2,"Arctic",33687,"Not-foraging","Not-foraging"
2,"Arctic",33688,"Not-foraging","Not-foraging"
2,"Arctic",33689,"Not-foraging","Not-foraging"
2,"Arctic",33690,"Not-foraging","Not-foraging"
2,"Arctic",33691,"Not-foraging","Not-foraging"
2,"Arctic",33692,"Not-foraging","Not-foraging"
2,"Arctic",33693,"Not-foraging","Not-foraging"
2,"Arctic",33694,"Not-foraging","Not-foraging"
2,"Arctic",33695,"Not-foraging","Not-foraging"
2,"Arctic",33696,"Not-foraging","Not-foraging"
2,"Arctic",33697,"Not-foraging","Not-foraging"
2,"Arctic",33698,"Not-foraging","Not-foraging"
2,"Arctic",33699,"Not-foraging","Not-foraging"
2,"Arctic",33700,"Not-foraging","Not-foraging"
2,"Arctic",33701,"Not-foraging","Not-foraging"
2,"Arctic",33702,"Not-foraging","Not-foraging"
2,"Arctic",33703,"Not-foraging","Not-foraging"
2,"Arctic",33704,"Not-foraging","Not-foraging"
2,"Arctic",33705,"Not-foraging","Not-foraging"
2,"Arctic",33706,"Not-foraging","Not-foraging"
2,"Arctic",33707,"Not-foraging","Not-foraging"
2,"Arctic",33708,"Not-foraging","Not-foraging"
2,"Arctic",33709,"Not-foraging","Not-foraging"
2,"Arctic",33710,"Not-foraging","Not-foraging"
2,"Arctic",33711,"Not-foraging","Not-foraging"
2,"Arctic",33712,"Not-foraging","Not-foraging"
2,"Arctic",33713,"Not-foraging","Foraging"
2,"Arctic",33714,"Not-foraging","Foraging"
2,"Arctic",33715,"Not-foraging","Foraging"
2,"Arctic",33716,"Not-foraging","Foraging"
2,"Arctic",33717,"Not-foraging","Foraging"
2,"Arctic",33718,"Not-foraging","Foraging"
2,"Arctic",33719,"Not-foraging","Foraging"
2,"Arctic",33720,"Not-foraging","Foraging"
2,"Arctic",33721,"Not-foraging","Foraging"
2,"Arctic",33722,"Not-foraging","Foraging"
2,"Arctic",33723,"Not-foraging","Foraging"
2,"Arctic",33724,"Not-foraging","Foraging"
2,"Arctic",33725,"Not-foraging","Foraging"
2,"Arctic",33726,"Not-foraging","Foraging"
2,"Arctic",33727,"Not-foraging","Foraging"
2,"Arctic",33728,"Not-foraging","Foraging"
2,"Arctic",33729,"Not-foraging","Foraging"
2,"Arctic",33730,"Not-foraging","Foraging"
