"ID","SPECIES","TSECS","observedState","decodedState"
3,"Arctic Tern",34922,"Not-foraging","Not-foraging"
3,"Arctic Tern",34923,"Not-foraging","Not-foraging"
3,"Arctic Tern",34924,"Not-foraging","Not-foraging"
3,"Arctic Tern",34925,"Not-foraging","Not-foraging"
3,"Arctic Tern",34926,"Not-foraging","Not-foraging"
3,"Arctic Tern",34927,"Not-foraging","Not-foraging"
3,"Arctic Tern",34928,"Not-foraging","Not-foraging"
3,"Arctic Tern",34929,"Not-foraging","Not-foraging"
3,"Arctic Tern",34930,"Not-foraging","Not-foraging"
3,"Arctic Tern",34931,"Not-foraging","Not-foraging"
3,"Arctic Tern",34932,"Not-foraging","Not-foraging"
3,"Arctic Tern",34933,"Not-foraging","Not-foraging"
3,"Arctic Tern",34934,"Not-foraging","Not-foraging"
3,"Arctic Tern",34935,"Not-foraging","Not-foraging"
3,"Arctic Tern",34936,"Not-foraging","Not-foraging"
3,"Arctic Tern",34937,"Not-foraging","Not-foraging"
3,"Arctic Tern",34938,"Not-foraging","Not-foraging"
3,"Arctic Tern",34939,"Not-foraging","Not-foraging"
3,"Arctic Tern",34940,"Not-foraging","Not-foraging"
3,"Arctic Tern",34941,"Not-foraging","Not-foraging"
3,"Arctic Tern",34942,"Not-foraging","Not-foraging"
3,"Arctic Tern",34943,"Not-foraging","Not-foraging"
3,"Arctic Tern",34944,"Not-foraging","Not-foraging"
3,"Arctic Tern",34945,"Not-foraging","Not-foraging"
3,"Arctic Tern",34946,"Not-foraging","Not-foraging"
3,"Arctic Tern",34947,"Not-foraging","Not-foraging"
3,"Arctic Tern",34948,"Not-foraging","Not-foraging"
3,"Arctic Tern",34949,"Not-foraging","Not-foraging"
3,"Arctic Tern",34950,"Not-foraging","Not-foraging"
3,"Arctic Tern",34951,"Not-foraging","Not-foraging"
3,"Arctic Tern",34952,"Not-foraging","Not-foraging"
3,"Arctic Tern",34953,"Not-foraging","Not-foraging"
3,"Arctic Tern",34954,"Not-foraging","Not-foraging"
3,"Arctic Tern",34955,"Not-foraging","Not-foraging"
3,"Arctic Tern",34956,"Not-foraging","Not-foraging"
3,"Arctic Tern",34957,"Not-foraging","Not-foraging"
3,"Arctic Tern",34958,"Not-foraging","Not-foraging"
3,"Arctic Tern",34959,"Not-foraging","Not-foraging"
3,"Arctic Tern",34960,"Not-foraging","Not-foraging"
3,"Arctic Tern",34961,"Not-foraging","Not-foraging"
3,"Arctic Tern",34962,"Not-foraging","Not-foraging"
3,"Arctic Tern",34963,"Not-foraging","Not-foraging"
3,"Arctic Tern",34964,"Not-foraging","Not-foraging"
3,"Arctic Tern",34965,"Not-foraging","Not-foraging"
3,"Arctic Tern",34966,"Not-foraging","Not-foraging"
3,"Arctic Tern",34967,"Not-foraging","Not-foraging"
3,"Arctic Tern",34968,"Not-foraging","Not-foraging"
3,"Arctic Tern",34969,"Not-foraging","Not-foraging"
3,"Arctic Tern",34970,"Not-foraging","Not-foraging"
3,"Arctic Tern",34971,"Not-foraging","Not-foraging"
3,"Arctic Tern",34972,"Not-foraging","Not-foraging"
3,"Arctic Tern",34973,"Not-foraging","Not-foraging"
3,"Arctic Tern",34974,"Not-foraging","Not-foraging"
3,"Arctic Tern",34975,"Not-foraging","Not-foraging"
3,"Arctic Tern",34976,"Not-foraging","Not-foraging"
3,"Arctic Tern",34977,"Not-foraging","Not-foraging"
3,"Arctic Tern",34978,"Not-foraging","Not-foraging"
3,"Arctic Tern",34979,"Not-foraging","Not-foraging"
3,"Arctic Tern",34980,"Not-foraging","Not-foraging"
3,"Arctic Tern",34981,"Not-foraging","Not-foraging"
3,"Arctic Tern",34982,"Not-foraging","Not-foraging"
3,"Arctic Tern",34983,"Not-foraging","Not-foraging"
3,"Arctic Tern",34984,"Not-foraging","Not-foraging"
3,"Arctic Tern",34985,"Not-foraging","Not-foraging"
3,"Arctic Tern",34986,"Not-foraging","Not-foraging"
3,"Arctic Tern",34987,"Not-foraging","Not-foraging"
3,"Arctic Tern",34988,"Not-foraging","Not-foraging"
3,"Arctic Tern",34989,"Not-foraging","Not-foraging"
3,"Arctic Tern",34990,"Not-foraging","Not-foraging"
3,"Arctic Tern",34991,"Not-foraging","Not-foraging"
3,"Arctic Tern",34992,"Not-foraging","Not-foraging"
3,"Arctic Tern",34993,"Not-foraging","Not-foraging"
3,"Arctic Tern",34994,"Not-foraging","Not-foraging"
3,"Arctic Tern",34995,"Not-foraging","Not-foraging"
3,"Arctic Tern",34996,"Not-foraging","Not-foraging"
3,"Arctic Tern",34997,"Not-foraging","Not-foraging"
3,"Arctic Tern",34998,"Not-foraging","Not-foraging"
3,"Arctic Tern",34999,"Not-foraging","Not-foraging"
3,"Arctic Tern",35000,"Not-foraging","Not-foraging"
3,"Arctic Tern",35001,"Not-foraging","Not-foraging"
3,"Arctic Tern",35002,"Not-foraging","Not-foraging"
3,"Arctic Tern",35003,"Not-foraging","Not-foraging"
3,"Arctic Tern",35004,"Not-foraging","Not-foraging"
3,"Arctic Tern",35005,"Not-foraging","Not-foraging"
3,"Arctic Tern",35006,"Not-foraging","Not-foraging"
3,"Arctic Tern",35007,"Not-foraging","Not-foraging"
3,"Arctic Tern",35008,"Not-foraging","Not-foraging"
3,"Arctic Tern",35009,"Not-foraging","Not-foraging"
3,"Arctic Tern",35010,"Not-foraging","Not-foraging"
3,"Arctic Tern",35011,"Not-foraging","Not-foraging"
3,"Arctic Tern",35012,"Not-foraging","Not-foraging"
3,"Arctic Tern",35013,"Not-foraging","Not-foraging"
3,"Arctic Tern",35014,"Not-foraging","Not-foraging"
3,"Arctic Tern",35015,"Not-foraging","Not-foraging"
3,"Arctic Tern",35016,"Not-foraging","Not-foraging"
3,"Arctic Tern",35017,"Not-foraging","Not-foraging"
3,"Arctic Tern",35018,"Not-foraging","Not-foraging"
3,"Arctic Tern",35019,"Not-foraging","Not-foraging"
3,"Arctic Tern",35020,"Not-foraging","Not-foraging"
3,"Arctic Tern",35021,"Not-foraging","Not-foraging"
3,"Arctic Tern",35022,"Not-foraging","Not-foraging"
3,"Arctic Tern",35023,"Not-foraging","Not-foraging"
3,"Arctic Tern",35024,"Not-foraging","Not-foraging"
3,"Arctic Tern",35025,"Not-foraging","Not-foraging"
3,"Arctic Tern",35026,"Not-foraging","Not-foraging"
3,"Arctic Tern",35027,"Not-foraging","Not-foraging"
3,"Arctic Tern",35028,"Not-foraging","Not-foraging"
3,"Arctic Tern",35029,"Not-foraging","Not-foraging"
3,"Arctic Tern",35030,"Not-foraging","Not-foraging"
3,"Arctic Tern",35031,"Not-foraging","Not-foraging"
3,"Arctic Tern",35032,"Not-foraging","Not-foraging"
3,"Arctic Tern",35033,"Not-foraging","Not-foraging"
3,"Arctic Tern",35034,"Not-foraging","Not-foraging"
3,"Arctic Tern",35035,"Not-foraging","Not-foraging"
3,"Arctic Tern",35036,"Not-foraging","Not-foraging"
3,"Arctic Tern",35037,"Not-foraging","Not-foraging"
3,"Arctic Tern",35038,"Not-foraging","Not-foraging"
3,"Arctic Tern",35039,"Not-foraging","Not-foraging"
3,"Arctic Tern",35040,"Not-foraging","Not-foraging"
3,"Arctic Tern",35041,"Not-foraging","Not-foraging"
3,"Arctic Tern",35042,"Not-foraging","Not-foraging"
3,"Arctic Tern",35043,"Not-foraging","Not-foraging"
3,"Arctic Tern",35044,"Not-foraging","Not-foraging"
3,"Arctic Tern",35045,"Not-foraging","Not-foraging"
3,"Arctic Tern",35046,"Not-foraging","Not-foraging"
3,"Arctic Tern",35047,"Not-foraging","Not-foraging"
3,"Arctic Tern",35048,"Not-foraging","Not-foraging"
3,"Arctic Tern",35049,"Not-foraging","Not-foraging"
3,"Arctic Tern",35050,"Not-foraging","Not-foraging"
3,"Arctic Tern",35051,"Not-foraging","Not-foraging"
3,"Arctic Tern",35052,"Not-foraging","Not-foraging"
3,"Arctic Tern",35053,"Not-foraging","Not-foraging"
3,"Arctic Tern",35054,"Not-foraging","Not-foraging"
3,"Arctic Tern",35055,"Not-foraging","Not-foraging"
3,"Arctic Tern",35056,"Not-foraging","Not-foraging"
3,"Arctic Tern",35057,"Not-foraging","Not-foraging"
3,"Arctic Tern",35058,"Not-foraging","Not-foraging"
3,"Arctic Tern",35059,"Not-foraging","Not-foraging"
3,"Arctic Tern",35060,"Not-foraging","Not-foraging"
3,"Arctic Tern",35061,"Not-foraging","Not-foraging"
3,"Arctic Tern",35062,"Not-foraging","Not-foraging"
3,"Arctic Tern",35063,"Not-foraging","Not-foraging"
3,"Arctic Tern",35064,"Not-foraging","Not-foraging"
3,"Arctic Tern",35065,"Not-foraging","Not-foraging"
3,"Arctic Tern",35066,"Not-foraging","Foraging"
3,"Arctic Tern",35067,"Not-foraging","Not-foraging"
3,"Arctic Tern",35068,"Not-foraging","Not-foraging"
3,"Arctic Tern",35069,"Not-foraging","Not-foraging"
3,"Arctic Tern",35070,"Not-foraging","Not-foraging"
3,"Arctic Tern",35071,"Not-foraging","Not-foraging"
3,"Arctic Tern",35072,"Not-foraging","Not-foraging"
3,"Arctic Tern",35073,"Not-foraging","Not-foraging"
3,"Arctic Tern",35074,"Not-foraging","Not-foraging"
3,"Arctic Tern",35075,"Not-foraging","Not-foraging"
3,"Arctic Tern",35076,"Not-foraging","Foraging"
3,"Arctic Tern",35077,"Not-foraging","Not-foraging"
3,"Arctic Tern",35078,"Not-foraging","Not-foraging"
3,"Arctic Tern",35079,"Not-foraging","Not-foraging"
3,"Arctic Tern",35080,"Not-foraging","Not-foraging"
3,"Arctic Tern",35081,"Not-foraging","Foraging"
3,"Arctic Tern",35082,"Not-foraging","Not-foraging"
3,"Arctic Tern",35083,"Not-foraging","Not-foraging"
3,"Arctic Tern",35084,"Not-foraging","Not-foraging"
3,"Arctic Tern",35085,"Not-foraging","Not-foraging"
3,"Arctic Tern",35086,"Not-foraging","Not-foraging"
3,"Arctic Tern",35087,"Not-foraging","Not-foraging"
3,"Arctic Tern",35088,"Not-foraging","Not-foraging"
3,"Arctic Tern",35089,"Not-foraging","Not-foraging"
3,"Arctic Tern",35090,"Not-foraging","Not-foraging"
3,"Arctic Tern",35091,"Not-foraging","Not-foraging"
3,"Arctic Tern",35092,"Not-foraging","Not-foraging"
3,"Arctic Tern",35093,"Not-foraging","Not-foraging"
3,"Arctic Tern",35094,"Not-foraging","Not-foraging"
3,"Arctic Tern",35095,"Not-foraging","Not-foraging"
3,"Arctic Tern",35096,"Not-foraging","Not-foraging"
3,"Arctic Tern",35097,"Not-foraging","Not-foraging"
3,"Arctic Tern",35098,"Not-foraging","Not-foraging"
3,"Arctic Tern",35099,"Not-foraging","Not-foraging"
3,"Arctic Tern",35100,"Not-foraging","Not-foraging"
3,"Arctic Tern",35101,"Not-foraging","Not-foraging"
3,"Arctic Tern",35102,"Not-foraging","Not-foraging"
3,"Arctic Tern",35103,"Not-foraging","Not-foraging"
3,"Arctic Tern",35104,"Not-foraging","Not-foraging"
3,"Arctic Tern",35105,"Not-foraging","Not-foraging"
3,"Arctic Tern",35106,"Not-foraging","Foraging"
3,"Arctic Tern",35107,"Not-foraging","Not-foraging"
3,"Arctic Tern",35108,"Not-foraging","Not-foraging"
3,"Arctic Tern",35109,"Not-foraging","Not-foraging"
3,"Arctic Tern",35110,"Not-foraging","Not-foraging"
3,"Arctic Tern",35111,"Not-foraging","Not-foraging"
3,"Arctic Tern",35112,"Not-foraging","Not-foraging"
3,"Arctic Tern",35113,"Not-foraging","Not-foraging"
3,"Arctic Tern",35114,"Not-foraging","Not-foraging"
3,"Arctic Tern",35115,"Not-foraging","Not-foraging"
3,"Arctic Tern",35116,"Not-foraging","Foraging"
3,"Arctic Tern",35117,"Not-foraging","Not-foraging"
3,"Arctic Tern",35118,"Not-foraging","Not-foraging"
3,"Arctic Tern",35119,"Not-foraging","Not-foraging"
3,"Arctic Tern",35120,"Not-foraging","Not-foraging"
3,"Arctic Tern",35121,"Not-foraging","Foraging"
3,"Arctic Tern",35122,"Not-foraging","Foraging"
3,"Arctic Tern",35123,"Not-foraging","Foraging"
3,"Arctic Tern",35124,"Not-foraging","Foraging"
3,"Arctic Tern",35125,"Not-foraging","Foraging"
3,"Arctic Tern",35126,"Not-foraging","Foraging"
3,"Arctic Tern",35127,"Not-foraging","Foraging"
3,"Arctic Tern",35128,"Not-foraging","Foraging"
3,"Arctic Tern",35129,"Not-foraging","Foraging"
3,"Arctic Tern",35130,"Not-foraging","Foraging"
3,"Arctic Tern",35131,"Not-foraging","Foraging"
3,"Arctic Tern",35132,"Not-foraging","Foraging"
3,"Arctic Tern",35133,"Not-foraging","Foraging"
3,"Arctic Tern",35134,"Not-foraging","Foraging"
3,"Arctic Tern",35135,"Not-foraging","Foraging"
3,"Arctic Tern",35136,"Not-foraging","Foraging"
3,"Arctic Tern",35137,"Not-foraging","Foraging"
3,"Arctic Tern",35138,"Not-foraging","Foraging"
3,"Arctic Tern",35139,"Not-foraging","Foraging"
3,"Arctic Tern",35140,"Not-foraging","Foraging"
3,"Arctic Tern",35141,"Not-foraging","Foraging"
3,"Arctic Tern",35142,"Not-foraging","Not-foraging"
3,"Arctic Tern",35143,"Not-foraging","Not-foraging"
3,"Arctic Tern",35144,"Not-foraging","Not-foraging"
3,"Arctic Tern",35145,"Not-foraging","Not-foraging"
3,"Arctic Tern",35146,"Not-foraging","Not-foraging"
3,"Arctic Tern",35147,"Not-foraging","Not-foraging"
3,"Arctic Tern",35148,"Not-foraging","Not-foraging"
3,"Arctic Tern",35149,"Not-foraging","Not-foraging"
3,"Arctic Tern",35150,"Not-foraging","Not-foraging"
3,"Arctic Tern",35151,"Not-foraging","Foraging"
3,"Arctic Tern",35152,"Not-foraging","Not-foraging"
3,"Arctic Tern",35153,"Not-foraging","Not-foraging"
3,"Arctic Tern",35154,"Not-foraging","Not-foraging"
3,"Arctic Tern",35155,"Not-foraging","Not-foraging"
3,"Arctic Tern",35156,"Not-foraging","Not-foraging"
3,"Arctic Tern",35157,"Not-foraging","Not-foraging"
3,"Arctic Tern",35158,"Not-foraging","Not-foraging"
3,"Arctic Tern",35159,"Not-foraging","Not-foraging"
3,"Arctic Tern",35160,"Not-foraging","Not-foraging"
3,"Arctic Tern",35161,"Not-foraging","Foraging"
3,"Arctic Tern",35162,"Not-foraging","Not-foraging"
3,"Arctic Tern",35163,"Not-foraging","Not-foraging"
3,"Arctic Tern",35164,"Not-foraging","Not-foraging"
3,"Arctic Tern",35165,"Not-foraging","Not-foraging"
3,"Arctic Tern",35166,"Not-foraging","Foraging"
3,"Arctic Tern",35167,"Not-foraging","Not-foraging"
3,"Arctic Tern",35168,"Not-foraging","Not-foraging"
3,"Arctic Tern",35169,"Not-foraging","Not-foraging"
3,"Arctic Tern",35170,"Not-foraging","Not-foraging"
3,"Arctic Tern",35171,"Not-foraging","Not-foraging"
3,"Arctic Tern",35172,"Not-foraging","Not-foraging"
3,"Arctic Tern",35173,"Not-foraging","Not-foraging"
3,"Arctic Tern",35174,"Not-foraging","Not-foraging"
3,"Arctic Tern",35175,"Not-foraging","Not-foraging"
3,"Arctic Tern",35176,"Not-foraging","Foraging"
3,"Arctic Tern",35177,"Not-foraging","Not-foraging"
3,"Arctic Tern",35178,"Not-foraging","Not-foraging"
3,"Arctic Tern",35179,"Not-foraging","Not-foraging"
3,"Arctic Tern",35180,"Not-foraging","Not-foraging"
3,"Arctic Tern",35181,"Not-foraging","Foraging"
3,"Arctic Tern",35182,"Not-foraging","Not-foraging"
3,"Arctic Tern",35183,"Not-foraging","Not-foraging"
3,"Arctic Tern",35184,"Not-foraging","Not-foraging"
3,"Arctic Tern",35185,"Not-foraging","Not-foraging"
3,"Arctic Tern",35186,"Not-foraging","Not-foraging"
3,"Arctic Tern",35187,"Not-foraging","Not-foraging"
3,"Arctic Tern",35188,"Not-foraging","Not-foraging"
3,"Arctic Tern",35189,"Not-foraging","Not-foraging"
3,"Arctic Tern",35190,"Not-foraging","Not-foraging"
3,"Arctic Tern",35191,"Not-foraging","Foraging"
3,"Arctic Tern",35192,"Not-foraging","Not-foraging"
3,"Arctic Tern",35193,"Not-foraging","Not-foraging"
3,"Arctic Tern",35194,"Not-foraging","Not-foraging"
3,"Arctic Tern",35195,"Not-foraging","Not-foraging"
3,"Arctic Tern",35196,"Not-foraging","Foraging"
3,"Arctic Tern",35197,"Not-foraging","Not-foraging"
3,"Arctic Tern",35198,"Not-foraging","Not-foraging"
3,"Arctic Tern",35199,"Not-foraging","Not-foraging"
3,"Arctic Tern",35200,"Foraging","Not-foraging"
3,"Arctic Tern",35201,"Foraging","Foraging"
3,"Arctic Tern",35202,"Foraging","Foraging"
3,"Arctic Tern",35203,"Foraging","Foraging"
3,"Arctic Tern",35204,"Foraging","Foraging"
3,"Arctic Tern",35205,"Foraging","Foraging"
3,"Arctic Tern",35206,"Foraging","Foraging"
3,"Arctic Tern",35207,"Foraging","Foraging"
3,"Arctic Tern",35208,"Foraging","Foraging"
3,"Arctic Tern",35209,"Foraging","Foraging"
3,"Arctic Tern",35210,"Foraging","Foraging"
3,"Arctic Tern",35211,"Foraging","Foraging"
3,"Arctic Tern",35212,"Foraging","Foraging"
3,"Arctic Tern",35213,"Foraging","Foraging"
3,"Arctic Tern",35214,"Foraging","Foraging"
3,"Arctic Tern",35215,"Foraging","Foraging"
3,"Arctic Tern",35216,"Foraging","Foraging"
3,"Arctic Tern",35217,"Foraging","Foraging"
3,"Arctic Tern",35218,"Foraging","Foraging"
3,"Arctic Tern",35219,"Foraging","Foraging"
3,"Arctic Tern",35220,"Foraging","Foraging"
3,"Arctic Tern",35221,"Foraging","Foraging"
3,"Arctic Tern",35222,"Foraging","Foraging"
3,"Arctic Tern",35223,"Foraging","Foraging"
3,"Arctic Tern",35224,"Foraging","Foraging"
3,"Arctic Tern",35225,"Foraging","Foraging"
3,"Arctic Tern",35226,"Foraging","Foraging"
3,"Arctic Tern",35227,"Foraging","Not-foraging"
3,"Arctic Tern",35228,"Foraging","Not-foraging"
3,"Arctic Tern",35229,"Foraging","Not-foraging"
3,"Arctic Tern",35230,"Foraging","Not-foraging"
3,"Arctic Tern",35231,"Foraging","Foraging"
3,"Arctic Tern",35232,"Foraging","Foraging"
3,"Arctic Tern",35233,"Foraging","Foraging"
3,"Arctic Tern",35234,"Foraging","Foraging"
3,"Arctic Tern",35235,"Foraging","Foraging"
3,"Arctic Tern",35236,"Foraging","Foraging"
3,"Arctic Tern",35237,"Foraging","Foraging"
3,"Arctic Tern",35238,"Foraging","Foraging"
3,"Arctic Tern",35239,"Foraging","Foraging"
3,"Arctic Tern",35240,"Foraging","Foraging"
3,"Arctic Tern",35241,"Foraging","Foraging"
3,"Arctic Tern",35242,"Foraging","Foraging"
3,"Arctic Tern",35243,"Foraging","Foraging"
3,"Arctic Tern",35244,"Foraging","Foraging"
3,"Arctic Tern",35245,"Foraging","Foraging"
3,"Arctic Tern",35246,"Foraging","Foraging"
3,"Arctic Tern",35247,"Foraging","Foraging"
3,"Arctic Tern",35248,"Foraging","Foraging"
3,"Arctic Tern",35249,"Foraging","Foraging"
3,"Arctic Tern",35250,"Foraging","Foraging"
3,"Arctic Tern",35251,"Foraging","Foraging"
3,"Arctic Tern",35252,"Foraging","Foraging"
3,"Arctic Tern",35253,"Foraging","Foraging"
3,"Arctic Tern",35254,"Foraging","Foraging"
3,"Arctic Tern",35255,"Foraging","Foraging"
3,"Arctic Tern",35256,"Foraging","Foraging"
3,"Arctic Tern",35257,"Foraging","Foraging"
3,"Arctic Tern",35258,"Foraging","Foraging"
3,"Arctic Tern",35259,"Foraging","Foraging"
3,"Arctic Tern",35260,"Foraging","Foraging"
3,"Arctic Tern",35261,"Foraging","Foraging"
3,"Arctic Tern",35262,"Foraging","Foraging"
3,"Arctic Tern",35263,"Foraging","Foraging"
3,"Arctic Tern",35264,"Foraging","Foraging"
3,"Arctic Tern",35265,"Foraging","Foraging"
3,"Arctic Tern",35266,"Foraging","Foraging"
3,"Arctic Tern",35267,"Foraging","Foraging"
3,"Arctic Tern",35268,"Foraging","Foraging"
3,"Arctic Tern",35269,"Foraging","Foraging"
3,"Arctic Tern",35270,"Foraging","Foraging"
3,"Arctic Tern",35271,"Foraging","Foraging"
3,"Arctic Tern",35272,"Foraging","Not-foraging"
3,"Arctic Tern",35273,"Foraging","Not-foraging"
3,"Arctic Tern",35274,"Foraging","Not-foraging"
3,"Arctic Tern",35275,"Foraging","Not-foraging"
3,"Arctic Tern",35276,"Foraging","Foraging"
3,"Arctic Tern",35277,"Foraging","Not-foraging"
3,"Arctic Tern",35278,"Foraging","Not-foraging"
3,"Arctic Tern",35279,"Foraging","Not-foraging"
3,"Arctic Tern",35280,"Foraging","Not-foraging"
3,"Arctic Tern",35281,"Foraging","Not-foraging"
3,"Arctic Tern",35282,"Foraging","Not-foraging"
3,"Arctic Tern",35283,"Foraging","Not-foraging"
3,"Arctic Tern",35284,"Foraging","Not-foraging"
3,"Arctic Tern",35285,"Foraging","Not-foraging"
3,"Arctic Tern",35286,"Foraging","Not-foraging"
3,"Arctic Tern",35287,"Foraging","Not-foraging"
3,"Arctic Tern",35288,"Foraging","Not-foraging"
3,"Arctic Tern",35289,"Foraging","Not-foraging"
3,"Arctic Tern",35290,"Foraging","Not-foraging"
3,"Arctic Tern",35291,"Foraging","Not-foraging"
3,"Arctic Tern",35292,"Foraging","Not-foraging"
3,"Arctic Tern",35293,"Foraging","Not-foraging"
3,"Arctic Tern",35294,"Foraging","Not-foraging"
3,"Arctic Tern",35295,"Foraging","Not-foraging"
3,"Arctic Tern",35296,"Foraging","Foraging"
3,"Arctic Tern",35297,"Foraging","Foraging"
3,"Arctic Tern",35298,"Foraging","Foraging"
3,"Arctic Tern",35299,"Foraging","Foraging"
3,"Arctic Tern",35300,"Foraging","Foraging"
3,"Arctic Tern",35301,"Foraging","Foraging"
3,"Arctic Tern",35302,"Foraging","Foraging"
3,"Arctic Tern",35303,"Foraging","Foraging"
3,"Arctic Tern",35304,"Foraging","Foraging"
3,"Arctic Tern",35305,"Foraging","Foraging"
3,"Arctic Tern",35306,"Foraging","Not-foraging"
3,"Arctic Tern",35307,"Foraging","Not-foraging"
3,"Arctic Tern",35308,"Foraging","Not-foraging"
3,"Arctic Tern",35309,"Foraging","Not-foraging"
3,"Arctic Tern",35310,"Foraging","Not-foraging"
3,"Arctic Tern",35311,"Foraging","Not-foraging"
3,"Arctic Tern",35312,"Foraging","Not-foraging"
3,"Arctic Tern",35313,"Foraging","Not-foraging"
3,"Arctic Tern",35314,"Foraging","Not-foraging"
3,"Arctic Tern",35315,"Foraging","Not-foraging"
3,"Arctic Tern",35316,"Foraging","Not-foraging"
3,"Arctic Tern",35317,"Foraging","Not-foraging"
3,"Arctic Tern",35318,"Foraging","Not-foraging"
3,"Arctic Tern",35319,"Foraging","Not-foraging"
3,"Arctic Tern",35320,"Foraging","Not-foraging"
3,"Arctic Tern",35321,"Foraging","Foraging"
3,"Arctic Tern",35322,"Foraging","Foraging"
3,"Arctic Tern",35323,"Foraging","Foraging"
3,"Arctic Tern",35324,"Foraging","Foraging"
3,"Arctic Tern",35325,"Foraging","Foraging"
3,"Arctic Tern",35326,"Foraging","Foraging"
3,"Arctic Tern",35327,"Foraging","Foraging"
3,"Arctic Tern",35328,"Foraging","Foraging"
3,"Arctic Tern",35329,"Foraging","Foraging"
3,"Arctic Tern",35330,"Foraging","Foraging"
3,"Arctic Tern",35331,"Foraging","Foraging"
3,"Arctic Tern",35332,"Foraging","Foraging"
3,"Arctic Tern",35333,"Foraging","Foraging"
3,"Arctic Tern",35334,"Foraging","Foraging"
3,"Arctic Tern",35335,"Foraging","Foraging"
3,"Arctic Tern",35336,"Foraging","Not-foraging"
3,"Arctic Tern",35337,"Foraging","Not-foraging"
3,"Arctic Tern",35338,"Foraging","Not-foraging"
3,"Arctic Tern",35339,"Foraging","Not-foraging"
3,"Arctic Tern",35340,"Foraging","Not-foraging"
3,"Arctic Tern",35341,"Foraging","Not-foraging"
3,"Arctic Tern",35342,"Foraging","Not-foraging"
3,"Arctic Tern",35343,"Foraging","Not-foraging"
3,"Arctic Tern",35344,"Foraging","Not-foraging"
3,"Arctic Tern",35345,"Foraging","Not-foraging"
